code,title,credit,description
BIO 471,Microbiology and Immunology,4,"An introduction to general microbiology and to the human immune response.
Included are microbial growth and control, diversity and taxonomy, the ecological
role of microorganisms, and medical microbiology.  The laboratory provides basic
bacterial culture techniques, including the identification of unknowns.  Three hours
lecture and three hours of laboratory per week.  Prerequisites: BIO 201 and BIO 203.
Two courses in chemistry are recommended.  Offered Spring semester."
BIO 472,Histology,4,"The study of minute structure, composition, and function of tissue.  Lectures and
laboratories help expose students to both the normal tissue formation found in
animal tissues (chiefly mammalian) and many of the abnormal tissue developments
associated with pathological dysfunctions. Prerequisites: Completion of the biology core
courses before enrolling or permission of the instructor."
BIO 480,Seminar,1-4,"A limited-enrollment course designed especially for upper-class majors with emphasis
on directed readings and discussion."
BIO 485,Biology Colloquium III,1,"This course is for junior biology majors.  Students will have the opportunity to
prepare for employment and graduate school, to continue developing professional
skills, and to add artifacts to their professional portfolio.  The course will be delivered
via seminar format with guest, faculty and student presentations, class discussions,
and writing assignments.  Prerequisite: BIO 385.  Offered Spring semester."
BIO 490,Honors,1-2,"Individualized study or research of an advanced topic within a student’s major.  Open
to students with at least a 3.00 GPA in the major field."
BIO 493,Biology Senior Capstone,4,"An integrative, senior-level course in which major themes from within the biology
major and from the Taylor foundational core program are intentionally revisited at a
depth appropriate to college seniors.  Such themes include the nature of biology as
a natural science, the historical and philosophical foundations of the natural sciences,
and the interaction and integration of biology with the Christian faith.  Students will
also actively engage in the process of doing current biological science, as well as
consider several ethical issues that arise from current biology.  Prerequisite: Senior
standing as a biology major.  Offered January interterm.

Environmental Science Courses"
ENS 170,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
ENS 201,Introduction to Geology in the Field,4,"Introduction to earth’s materials, processes, and history as discovered through field
observations of minerals, rocks, fossils, strata, caves, rivers, canyons, and mountains.
Emphasis is placed on field experiences and observations, complemented by study of
maps, laboratory work, and discussions.  Offered during select Summers at the Black
Hills Science Station near Rapid City, South Dakota."
ENS 204,Principles of Ecology,4,"An introduction to the relationships existing between organisms and their environment.
Lectures focus on the structural and functional aspects of populations, communities, and
ecosystems in the context of the major North American biomes.  Three hours lecture and
two hours laboratory per week.  Meets foundational core life science requirement.
Prerequisite: Four hours of BIO or ENS or permission of the instructor."
ENS 240,Introduction to Geology,3,"Basic course dealing with the fundamental concepts of physical and historical
geology.  Three hours of lecture and two hours of lab per week.  Meets the
foundational core earth science requirement."
ENS 241,Physical Geology,4,"A general introduction to the earth’s internal and external physical, dynamic systems.
Topics include occurrence and formation of minerals and rocks, processes that shape
the earth’s surface, and the internal structure and dynamics that lead to plate
tectonics and crustal deformation.  Special emphasis is placed on the environmental
aspects of humans’ interaction with the earth.  Three hours of lecture and two hours of lab
per week.  Meets foundational core earth science requirement."
ENS 242,Geology of Indiana,3,"An introduction to the concepts of physical and historical geology in the context of
Indiana. Topics include rocks, fossils, structure, landforms, and earth and
environmental resources of the state. Offered during Summer session and includes
a required field trip to several regions of Indiana for field observation and collection
of mineral, rock, and fossil specimens.  Meets foundational core earth science requirement."
ENS 270,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
ENS 302,Environmental Law and Policy,4,"Lectures introduce the major elements of U.S. environmental law: NEPA, EIS, CAA,
CWA, RCRA, CERCLA, TSCA, FIFRA and CRTK.  The administrative process,
cost/benefit analysis and the role of litigation in enforcement are also discussed.
Presentation techniques and debate skills are introduced.  Three hours of lecture and
a discussion section per week.  Prerequisite: Senior environmental science majors and
minors or permission from the instructor."
ENS 319,Principles of Soil Science,4,"An introduction to soil science with an emphasis on soil formation and taxonomy in
the context of the landscape.  Soil physical properties, water relations, and chemistry
and biological properties will be the central focus.  Special emphasis is placed on
human interaction with the soil resource.  Agricultural and current environmental
issues as they relate to the soil resource are addressed.  Lab exercises focus on the
analysis of basic soil physical and chemical properties.  Soil fertility and conservation
are additional lab topics.  Prerequisite: SUS 200 or SUS 231."
ENS 341,Earth Materials,4,"Basic principles of mineralogy and petrology, with emphasis placed on description,
identification, classification, and interpretation of rock-forming minerals and the
igneous, sedimentary, and metamorphic rocks they comprise.  Also includes origin and
occurrence of earth materials and their uses in economic and environmental contexts.
Lab emphasizes observation of hand specimens and some thin-sections.  Three hours of
lecture and the equivalent of two hours of lab per week, including field trips to selected locations
throughout the state.  Prerequisite: ENS 241 or permission from the instructor."
ENS 355,Geospatial Analysis,4,"An introduction to methods of collection, management and analysis of geospatial data.
Topics include basic map properties, preparation and interpretation of thematic and
topographic maps, analysis of aerial photographs, surveying by traditional and global
positioning systems (GPS) techniques, and acquisition of remotely-sensed satellite data.
Special emphasis is placed on methods and applications of geographic information systems
(GIS) in geospatial analysis.  Prerequisite: ENS 241 or SUS 200 or SUS 231."
ENS 360,Independent Study,1-4,"An individualized, directed study involving a specified topic."
ENS 361,Geomorphology,4,"An applied approach to the study of earth surface processes and the landforms they
produce.  Topics include processes and landforms associated with weathering, mass
wasting, rivers, karst, tectonics, glaciers, shorelines, and wind.  Emphasis placed on
environmental and land-use applications.  Field and lab assignments include qualitative
descriptions and quantitative measurements from fieldwork, topographic and geologic
maps, and aerial photographs.  Three hours of lecture and three hours of lab per week.
Prerequisite: ENS 241 or permission from the instructor."
ENS 362,Hydrogeology,4,"Basic processes and measurement of the hydrologic cycle, including precipitation,
evaporation, surface runoff, stream flow, soil moisture, and groundwater.  Emphasis
placed on groundwater, including aquifer characteristics, principles of flow, conceptual
models of regional flow, geology of occurrence, well hydraulics, chemistry and quality,
detection of pollutants, contaminant transport and remediation, and resource
development.  Three hours of lecture and three hours of lab per week.  Prerequisite: ENS
241 or permission from the instructor.


177"
ENS 364,Water Resources and Appropriate Technology,4,"Concepts and practices of water resource development and appropriate
technology in the context of environmental resources in a developing country.
Students participate in a service-learning project of design and implementation of
water resource related appropriate technology (such as well-drilling, water quality
protection, hygiene training, and sanitation system design) as part of a holistic
ministry toward transformational development.  Students develop a perspective on
the role of appropriate technology in the responsibility of individuals in cross-
cultural service, in issues of cross-cultural communication and interactions, and in
God’s purposes in missions and the worldwide church.  Prerequisite: IAS 120."
ENS 370,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
ENS 375,Systems Ecology,4,"The principles of systems theory are introduced in an integrated study of the
development, dynamics, and disruption of natural ecosystems.  Theoretical,
analytical, and experimental aspects of ecosystems are explored.  Students are
introduced to the use of microcomputers as a tool in ecosystem modeling.
Prerequisites: ENS 204 and one course in college-level mathematics or computer science."
ENS 383,Environmental Ethics,4,"An in-depth discussion of the ethical implications of major environmental problems,
such as world population and food supply, inequities in land and resource distribution,
animal rights, materialism and personal life styles, and exploitation versus stewardship
of the environment.  Three hours of lecture and a discussion section per week.  Prerequisite:
Junior or senior standing as an environmental science major or permission from the instructor."
ENS 393,Practicum,1-4,"Supervised learning involving a first-hand field experience or a project.  Generally,
one hour of credit is awarded for a minimum of 40 hours of practicum experience.
Offered primarily during Summer."
ENS 450,Directed Research,1-4,"Investigative learning involving closely directed research and the use of such facilities
as the library or laboratory."
ENS 480,Seminar,1-4,"A limited-enrollment course designed especially for upper-class majors with emphasis
on directed readings and discussion."
ENS 490,Honors,1-2,"Individualized study or research of an advanced topic within a student’s major.  Open
to students with at least a 3.00 GPA in the major field."
ENS 493,Environmental Science Capstone,2,"An integrative, junior/senior-level course in which major themes from within the
environmental science major and from the Taylor foundational core curriculum are
intentionally revisited at a depth appropriate to college seniors.  Offered in the Fall semester
of every other year.  Prerequisite: Junior or senior standing as an environmental science major.
Public Health Courses"
PBH 100,Introduction to Public Health,3,"This course is a foundational course for the major and an elective for students
wishing only to be introduced to the field.  The course is built upon a population
perspective and ecological perspective on disease causation and prevention.  As a
general overview of the field, Introduction to Public Health provides an historical
perspective on the role that public health has played in improving the health status
of populations, both in the US and globally.  Moving beyond the biologic mechanisms
of disease causation, students will gain an understanding of the environmental, social
and behavioral determinants of health for populations, and factors that contribute
to disparities in health between subpopulations.  Students will be introduced to the
core functions and essential services of public health in the US and how these are
met in less economically developed societies.  The core disciplines of public health
will be defined and described, including epidemiology, biostatistics, environmental
health, policy and administration, and the social and behavioral sciences.  Students
will examine current public health challenges in the US and globally."
PBH 110,Global Health,3,"This course provides an overview of the determinants of health, burden of disease,
risk factors, health systems, and key measures to address the burden of disease in
populations for both industrialized and less developed nations.  The course will
have a global perspective, paying particular attention to links between health and
development, environment, human rights, and culture."
PBH 170,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
PBH 210,Human Diseases,3,"Introduction to biomedical concepts associated with human diseases. Emphasis is
on understanding the etiology, pathogenesis, diagnosis, treatment, and risk factors
of diseases affecting public health and how this impacts the prevention and control
of those diseases.  Offered Fall semester.  Prerequisites: PBH 100 or PBH 110."
PBH 213,Substance Education,2,"The course is designed to prepare professionals for drug education.  The scope of
the course is wide and includes the following basic areas: drug terminology,
pharmacology, psychodynamics, legal and law enforcement perspectives, social and
cultural determinants, ethical and moral alternatives, behavioral aspects, and educational
strategies.  A strong emphasis is placed on developing guidelines for decision making in
our society.  The purpose is to exchange the best amount of information on drug use,
misuse, and abuse available.  Offered Spring semester of even years."
PBH 224,Healthy Aging,2,"This course will provide an overview of issues related to public health and aging.
Topics such as demography and epidemiology of aging, perceptions of aging as viewed
in society today, myths and stereotypes of aging, and challenges faced by elders will be
addressed.  The course will support health promotion for older adults and highlight the roles
played by families, government, health care providers, and advocates."
PBH 244,Health and Human Sexuality,3,"The course examines the basic foundations of human sexuality and incorporates topical
issues of interest and importance.  In addition to the dissemination of cognitive
information, a strong emphasis of the course is placed on the psychosocial aspects of
human sexuality and its impact on individuals and society.  Students are encouraged to
develop and maintain a personal philosophy concerning sexual decision-making and
behavior.  The broad goals of the course include an increased knowledge of the
biological, developmental, and scientific aspects of human sexuality, in addition to
developing a greater awareness of self and others."
PBH 270,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
PBH 320,Epidemiology,4,"Study of the distribution and determinants of disease occurrence, including core
concepts such as incidence, prevalence, risk, risk factors, relative risk, attributable risk,
sensitivity, specificity, and different types of epidemiologic study designs.  Students will
use data from epidemiologic case studies to calculate odds ratios, relative risk, and
confidence intervals as well as calculate sensitivity and specificity of screening tests.
Offered Spring semester.  Prerequisites: PBH 100; MAT 210 or SOC 355 or PSY 275."
PBH 330,Assessment for Program Planning,3,"This course will examine intervention approaches in public health for the prevention
of infectious disease, chronic disease, injury and disability, and the promotion of
community health and wellbeing.  Intervention approaches through environmental
change, policy and systems change, social change, and behavioral change approaches
will be studied.  Case studies of interventions will be examined.  Offered Fall semester.
Prerequisites: PBH 100."
PBH 335,Environmental Health,4,"This course will explore how both the natural and built environment affect human
health by looking at the impact of physical, chemical, biological, and socioeconomic
factors external to humans.  Environmental health is an interdisciplinary field that
focuses on the theory and practice of recognizing, assessing, controlling, and preventing
environmental and occupational hazards that may adversely affect the health of the
present and future generations.  Prerequisites: PBH 100; SUS 200 or SUS 231."
PBH 340,Community Health Development in Practice,4,"The course will examine the theory and practice of community health development as
it is practiced by organizations doing this work internationally.  The course will be
offered in partnership with a non-governmental organization doing transformational
development in one of the countries where they are working.  The course will include
a service component and discussions of those experiences will emphasize intercultural
competencies.  Offered Interterm of odd years.  Prerequisites: PBH 100 or PBH 110; PBH 330."
PBH 345,International Humanitarian Response,3,"This course examines the international humanitarian response to disasters from a
Christian and public health perspective.  Current crises from around the world will
be discussed, including causes; effects on population health; problems associated
with population displacement; public health responses; and challenges to
international collaboration between governments, international organizations, and
non-governmental organizations."
PBH 346,Community Health Education,3,"This course illustrates how the health of populations is promoted and protected by
organized public health practice.  Students are acquainted with current evolving
concepts and performance of these practices and are introduced to essential public
health services.  The problem-solving approach is emphasized through small-group
interaction, case-study method, and critical thinking skills.  Meets foundational core civic
engagement or general social science requirement.  Offered Spring semester."
PBH 347,Health Policy and Law in National and Global Contexts,3,"The course will provide a framework for understanding and analyzing a range of health
policy issues in domestic and global contexts.  The course will focus on the U.S. policy-
making and legal system in the domestic context.  It will provide additional focus on global
law and policy as it relates to vulnerable populations of refugees, displaced populations,
and populations living in poverty.  The course will consider essential issues in health policy
and law including health insurance, health economics, individual rights in health care,
gender equity, and health care access and quality."
PBH 350,Determinants of Health and Health Equity,3,"The focus of this course will be on examining the broad range of environmental,
social, cultural, and policy factors that contribute to disparate outcomes between
population groups.  This course will introduce students to the literature and
methods of social epidemiology.  Structured in a seminar format, with readings and
case studies, students will examine specific cases of disparate health outcomes
within communities including an analysis of the determinants of those disparities.
Approaches to health equity will be discussed.  Offered Spring semester.  Prerequisites:"
PBH 360,Independent Study,1-4,"An individualized, directed study involving a specified topic."
PBH 370,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
PBH 393,Practicum,1-4,"Supervised learning involving a first-hand field experience or a project.  Generally,
one hour of credit is awarded for a minimum of 40 hours of practicum experience.
Offered primarily during Summer following junior year or Fall of senior year.  Prerequisites:"
PBH 425,CHES Preparation Seminar,1,"This course provides a detailed review of the analysis and application of the Seven
Areas of Responsibilities and Competencies.  Focus is on helping increase knowledge
of the concepts and successfully pass the Certified Health Education Specialist
(CHES) examination in either the Fall or Spring semester of the senior year.  It is
designed to review the health educator responsibilities, competencies, and sub-
competencies and also provide an overview of the national certification examination.
Additional work will be required by the student to maximize success on the exam.
Prerequisite: Senior in Public Health major or permission of instructor.  Pass/fail only."
PBH 450,Directed Research,1-4,"Investigative learning involving closely directed research and the use of such facilities
as the library or laboratory."
PBH 480,Seminar,1-4,"A limited-enrollment course designed especially for upper-class majors with emphasis
on directed readings and discussion."
PBH 490,Honors,1-2,"Individualized study or research of an advanced topic within a student’s major.  Open
to students with at least a 3.00 GPA in the major field."
PBH 493,Public Health Senior Capstone,2,"This course will be structured as a seminar, pulling together the experiences of all
the students into a broad public health framework.  Major challenges faced during
practicum will be discussed.  Readings, videos, guest lectures, and optional workshops
will support the discussions that take place in class.  An integrative senior paper will
provide the structure for students to integrate their faith, public health coursework,
and practicum experiences.  Part of the comprehensive exam, paper, or project
required for graduation will be completed during the practicum.  Offered Spring
semester.  Prerequisites: PBH 100, PBH 110, PBH 210, PBH 320, PBH 330, PBH 393; and"
SUS 120,Environmental Stewardship and Sustainable Living,1,"Key topics related to stewardship and sustainable living are presented in a weekly
seminar.  Guest lecturers and discussions are focused on aspects of ecological and
social sustainability and its application in daily life and on campus."
SUS 170,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
SUS 200,Environment and Society,3,"Introduction to ecological principles and human impacts on the environment.  Issues
studied include population dynamics, natural resources, pollution problems, and
environmental ethics.  Lab exercises focus on experimental ecology and the basic
techniques used to describe and measure environmental quality.  Meets the
foundational core life science requirement.  Environmental science majors should elect SUS
231 rather than SUS 200."
SUS 211,Crops and Society,4,"This course will study the contribution of crops to society and society’s
development.  The course will cover cereal crops, legumes, herbs, spice, fibers,
medicinal plants, and tropical and temperate fruits and nuts.  Soil and water
conservation will be covered.  Emphasis will be on agriculture in developing nations
and development policies that affect agriculture, stewardship, the poor, and
malnourished."
SUS 231,"Environmental Science, Society, and Sustainability",4,"An introduction to environmental science, including a discussion of ecological principles
and their application, energy systems, pollution problems, environmental policy and
decision making, and the scientific and ethical implications of human impacts on the
environment.  Lab exercises focus on experimental ecology and the basic techniques
used to describe and measure environmental quality.  This course serves three functions:
(1) it is the entry level course for environmental science majors; (2) it may be taken for
foundational core lab science credit; and (3) biology majors may count it as a 200-level
biology course when calculating course hour requirements in biology.  Three hours of
lecture and two hours of lab per week.  Meets the foundational core life science requirement."
SUS 270,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
SUS 310,Poverty and Sustainable Development,3,"An exploration of the key ideas and debates in development theory with an emphasis
on evaluating whether and how global poverty can be alleviated without irreparably
damaging the environment.  Case studies feature interdisciplinary approaches to
sustainable and transformational development drawn from agroecology, sociology,
public health, holistic missions, and political economy.


179"
SUS 315,Sustainable Food Systems and Health,4,"This course focuses on understanding agriculture and food systems from a
sustainability perspective and connecting that with human health.  Students learn
the principles of agro-ecology and how to apply them to various types of
agriculture.  They also critically evaluate global and local food systems, becoming
familiar with strategies that have been tried to improve the equitable distribution
of food and the environmental sustainability of food systems.  Students also learn
about the connection between food and chronic disease with specific skills in
preparing food to help reduce the risk of diabetes and cardiovascular disease."
SUS 325,Sustainable Development in Practice,4,"This field-based course explores contemporary trends in international
development through the lens of sustainable community development.  The
social, ecological, and economic sustainability of development are assessed
through a case-study approach.  The course will be offered in partnership with
a non-governmental organization doing transformational development in one of
the countries where they are working.  The course will include a service
component and discussions of those experiences will emphasize intercultural
competencies.  Offered Interterm of odd calendar years.  Prerequisite: SUS 231."
SUS 360,Independent Study,1-4,"An individualized, directed study involving a specified topic."
SUS 370,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
SUS 393,Practicum,1-4,"Supervised learning involving a first-hand field experience or a project.  Generally,
one hour of credit is awarded for a minimum of 40 hours of practicum experience.
Offered primarily during Summer."
SUS 435,Environmental and Sustainability Planning and Assessment,4,"A culminating course involving application of interdisciplinary principles of
environmental and sustainability planning, monitoring, and evaluation involving
community-based projects and case studies."
SUS 450,Directed Research,1-4,"Investigative learning involving closely directed research and the use of such facilities
as the library or laboratory."
SUS 480,Seminar,1-4,"A limited-enrollment course designed especially for upper-class majors with emphasis
on directed readings and discussion."
SUS 490,Honors,1-2,"Individualized study or research of an advanced topic within a student’s major.  Open
to students with at least a 3.00 GPA in the major field."
SUS 493,Sustainable Development Capstone,2,"An integrative, junior/senior-level course in which major themes from within the
sustainable development major and from the Taylor foundational core curriculum
are intentionally revisited at a depth appropriate to college seniors.  Offered Fall
semester of every other year.  Prerequisite: Junior or senior standing as a sustainable
development major."
CHE 100,Chemistry for Living,4,"A course designed for students who have little or no background in chemistry.
Basic principles of chemistry are applied in a social context.  Three hours of
lecture and one two-hour lab per week.  Meets foundational core physical science
requirement.  No prerequisite, although high school algebra is recommended."
CHE 120,Forensic Science,4,"This course is a one semester introduction to forensic science which will focus on
the application of physical and life sciences to criminal investigation. Topics include
the crime scene, physical evidence, fingerprints, forensic toxicology, forensic
serology, as well as many others. There are no prerequisites.  Based upon the course
section selected, will meet either a life or physical science foundational core requirement."
CHE 170,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
CHE 201,"General, Organic, and Biochemistry I",4,"This is the first semester of a two-semester sequence designed for students with minimal
backgrounds in chemistry yet need a solid foundation in chemistry for their major.
These students do not typically take other chemistry courses beyond this sequence.
The two semesters are a comprehensive overview of general chemistry, organic
chemistry, and biochemistry.  The first semester focuses on general chemistry with an
introduction to organic chemistry.  Three hours of lecture and three hours of lab per week.
Meets foundational core physical science requirement.  No college level prerequisites, but high school
algebra and chemistry are strongly recommended."
CHE 202,"General, Organic, and Biochemistry II",4,"This is the continuation of CHE 201 (see CHE 201 description).  The second semester
continues with the introduction to organic chemistry and includes an overview of
biochemistry.  Three hours of lecture and three hours of lab per week.  Prerequisite: CHE 201.



183"
CHE 211,College Chemistry I,4,"This is a general chemistry course for those intending to take later coursework in
chemistry, such as organic, inorganic, analytical, or environmental chemistries.  The
course thoroughly explores the basic concepts and theories of chemistry, using
quantitative skills to predict and characterize chemical properties and changes.  The
nature of atomic structure and chemical bonding and the properties of solids, liquids,
and gases are all presented and studied using lectures, demonstrations, and computer-
assisted teaching and testing methods.  Chemical change is studied in terms of reaction
classes, energy flows, and kinetic theories.  Three hours of lecture and three hours of lab
per week.  Meets the foundational core physical science requirement. High school algebra
and chemistry are strongly recommended."
CHE 212,College Chemistry II,4,"The second general chemistry course for those intending to take later coursework in
chemistry, such as organic, inorganic, analytical, or environmental chemistries.  This
course thoroughly explores the basic concepts and theories of chemistry using
quantitative skills to predict and characterize chemical properties and changes.  The
nature of organic chemistry, complexes, equilibria, electrochemistry, and advanced
acid-base properties are all presented and studied using lectures, demonstrations, and
computer-assisted teaching and testing methods.  Chemical change is studied in terms
of entropy, free energy, and kinetic theories.  Three hours of lecture and three hours of
lab per week.  Prerequisite: CHE 211."
CHE 270,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
CHE 301,Analytical Chemistry I,4,"Introduction to modern theories and methods used in separations and quantitative
determinations.  Topics include basic statistics and treatment of data, gravimetry,
titrations, and spectroscopy.  Topics correlate with the lab.  Lab includes gravimetric,
titrations, and spectroscopy.  Some instrumentation is used including AA and GCMS.
Three hours of lecture and three hours of lab per week.  Prerequisite:  CHE 212 or permission
of instructor."
CHE 302,Analytical Chemistry II,4,"A continuation of CHE 301 in which instrumental methods of analysis are emphasized.
A survey of instrumental methods used in modern analytical chemistry. Topics include
the general principles of basic instrument components and their integration into the
wide variety of modern instrumentation.  Students will gain hands-on experience with
a variety of spectroscopic (UV, VIS, AA), spectrometric (MS), electrochemical,
chromatographic (HPLC, GC, IC), and hybrid (GC/MS, LC/MS) analytical
instrumentations.  Three hours of lecture and three hours of lab per week.  Prerequisite:"
CHE 311,Organic Chemistry I,4,"The study of covalent carbon compounds.  Nomenclature, properties, and reactions
(including reaction mechanisms) of all classes of hydrocarbons, alcohols, ethers,
halides, and organometallic substances are studied.  NMR, IR, and MS spectroscopic
methods are learned and applied.  The lab includes development of advanced lab skills
and study of the kinetics and properties of organic substances in reactions.  Three
hours of lecture and three hours of lab per week.  Prerequisite: CHE 212."
CHE 312,Organic Chemistry II,4,"Continuation of CHE 311.  Focuses on carbonyl and carboxylate compounds and their
derivatives, amines, and polyfunctional compounds, including biomolecules.  Lab work
includes study of the properties of aromatic compounds, qualitative organic analysis,
and small group original research projects.  Three hours of lecture and three hours of lab
per week.  Prerequisite: CHE 311."
CHE 320,Environmental Pollution and Toxicology,4,"A course that emphasizes principles and analysis of pollution sources, movement,
distribution, and toxic effects in natural and biological environments.  The principles
of toxicology related to industry and the environment, including dose response,
mechanisms of toxicity, hazard evaluation will be explored.  The laboratory work will
provide experience in sampling and analysis of water, as well as common toxicology
techniques.  Three hours of lecture and three hours of lab per week.  One year of general
chemistry is recommended."
CHE 330,Advanced Inorganic Chemistry,4,"Coverage of the bonding and properties of the main group and especially transition
metal elements with a focus on their coordination and solid-state chemistry.
Molecular symmetry principles, spectroscopy, materials science and catalytic
applications of these substances are discussed in lecture and studied in lab.  Three
hours of lecture and three hours of lab per week.  Prerequisite: CHE 311."
CHE 360,Independent Study,1-4,"An individualized, directed study involving a specified topic."
CHE 370,Selected Topics,1-4,A course offered on a subject of interest but not listed as a regular course offering.
CHE 393,Practicum,1-4,"Supervised learning involving a first-hand field experience or a project.  Generally, one
hour of credit is awarded for a minimum of 40 hours of practicum experience.  Offered
primarily during Summer."
CHE 411,Biochemistry I,3,"An introduction to the fundamental principles of biochemistry focusing on the
structure and function of biomolecules such as carbohydrates, lipids, proteins, and
nucleic acids.  The relation between structure and function is explored in such topics
as enzyme kinetics, the chemistry of major metabolic pathways, and their regulation.
This course is designed for chemistry, biology, and Pre-Med related majors with a
background in organic chemistry.  Prerequisite: CHE 311.  BIO 201 and CHE 312 are
strongly recommended."
CHE 412,Biochemistry II,3,"This course is a continuation of CHE 411 with emphasis on metabolism of major
biomolecules (i.e., carbohydrates, lipids, proteins, and nucleic acid).  Example topics
include synthesis and degradation of glycogen and nitrogen-containing (e.g., amino
acids, DNA and RNA bases) compounds, protein synthesis, and metabolic integration.
Prerequisite: CHE 411.  BIO 201 is strongly recommended."
CHE 420,Chemistry Thesis,1,"Students write a major paper, receive coaching and feedback, modify their paper if
necessary, and give an oral presentation.  Prerequisite: Successful completion of Fall term
paper writing workshop.  Required of all chemistry seniors."
CHE 431,Physical Chemistry I,4,"An introduction to the principles of thermodynamics, kinetic-molecular theory of
gases, and chemical kinetics.  The lab includes vacuum techniques, calorimetry,
electrochemistry, physical characterization of solutions, and optical techniques.  Three
hours of lecture and three hours of lab per week.  Prerequisites: CHE 211; CHE 212; PHY
211; PHY 204 or PHY 212; MAT 151; and MAT 230."
CHE 432,Physical Chemistry II,4,"Emphasis on elementary principles of quantum mechanics, molecular structure,
spectroscopy, and photochemistry.  The lab focuses on computational chemistry,
mathematical modeling, and spectroscopy.  Three hours of lecture and three hours of lab
per week.  Prerequisites: CHE 211; CHE 212; PHY 211; PHY 204 or PHY 212; MAT 151;
and MAT 230."
CHE 450,Directed Research,1-4,"Investigative learning involving closely directed research and the use of such facilities
as the library or laboratory."
CHE 480,Seminar,1-4,"A limited-enrollment course designed especially for upper-class majors with emphasis
on directed readings and discussion."
CHE 490,Honors,1-2,"Individualized study or research of an advanced topic within a student’s major.
Open to students with at least a 3.00 GPA in the major field."
COS 101,Information Technology Concepts,2,"The course focuses on practical understanding and application of computing
technology in educational, small business, or organizational environments.  Specific
topics include an overview of operating systems, application software, computing
hardware, telecommunications, networking, and information management systems and
analysis.  In addition, it heavily emphasizes the impact of technology on modern society
and the ethical issues related to use of information and communication systems.  This
course is offered through Taylor University Online (TUO) and does not count toward any
major, minor, or foundational core curriculum requirement for residential students."
COS 102,Fundamentals of Systems and Computing,3,"An introduction to the basic concepts of “system” and “process” with particular
emphasis on computing systems.  Major topics include systems thinking, quality,
problem solving, and design.  Computing-specific topics include algorithms, networks,
computer hardware, and basic relational database concepts.  The learning experience
features field trips and guest lectures.  Offered Fall semester."
COS 103,Computer Science and Engineering: New Majors Orientation,1,"Provides an introduction to the Computer Science and Engineering majors focusing on
the habits, mindset, and requirements for success in the major.  The course includes
an overview of the discipline with an exploration of various career paths in computing
(e.g., industry, missions, graduate school).  A significant portion of the course involves a
weekend retreat with faculty, staff, and graduating seniors.  Lastly, students are introduced
to integrating faith and computing.  Offered Fall semester."
COS 104,Computing and Culture – Applications and Context,2,"An introduction to the ideas of computational technology including the use of
applications, ethical foundations and the understanding of the context of technology in
our world.  Analysis from a Christian perspective is emphasized.  Topics discussed
include algorithmic thinking, organization of data with spreadsheets and databases,
internet and security, hardware, software, and the history of computers.  Important
skills covered in the course include web design, spreadsheet and database applications,
video and photo manipulation, information literacy, and an introduction to the process
of programming.  Meets foundational core computation requirement."
COS 105,"Ethics, Computing, and Society",1,"As computing technology becomes more complex and less visible, we understand less
about how the world functions.  Our worldview is impacted by technology in ways
that are not recognized and, therefore, not critically evaluated, particularly with a
Christian understanding.  This course is designed to introduce students to the context
of computation in their world.  Through writing, discussions, and class assignments,
students will gain an understanding of computing technology that goes beyond its use
and explores the impact of technology on our world view.  The context provided includes
an introduction to the issues in our society associated with ethics and technology.  Main
topics addressed include applying major ethical theories, intellectual property, privacy,
and putting technology into context with a Christian perspective.  This course is available
only to transfer students who have credit in an acceptable computer competency course and
will meet the foundational core computation requirement for such students."
COS 109,Computer and Network Operations,3,"A study of the concepts, principles, tools, and constraints related to computer and
network operations, including the following topics: shell scripting, information
technology system components, systems policy and governance, operating systems
management, network devices, and virtual machines.  Students will install and configure
commodity operating systems, manage users, analyze system logs, write scripts to
automate systems administration, review and write information technology policies,
and related activities."
COS 120,Introduction to Computational Problem Solving,4,"Approaches to computing solutions for problems from a variety of subject areas are
examined and provide motivation for the study of the development of algorithms and
their implementation. Programming concepts are introduced incrementally in order to
solve increasingly complex problems. Good algorithm design and program structure
are emphasized. Introductory data structures and software engineering principles are
stressed. An introduction to object-oriented programming is included.  Three hours of
lecture and two hours of lab per week.  Meets foundation core computation requirement."
COS 121,Foundations of Computer Science,4,"This course builds on COS 120 by emphasizing object-oriented programming and
including concepts of computer science such as computational complexity simulation
and recursion.  The use and implementation of data structures such as lists, stacks,
queues, and trees are introduced as they are needed in developing algorithms for
problems studied.  Additional topics include the Linux operating system and tools,
source code versioning, unit testing, and code refactoring.  Three hours of lecture and
two hours of lab per week.  Prerequisite: COS 120 or COS 130 or SYS 120."
