code,title,credit,description
OL503,Strategic Thinking,3," This course engages students in the application of strategic theory, change theory, and implementation disciplines applied to real challenges within their organizations."
OL504,Development of a Dynamic Team,3," This course leads students in an application of group and team theory for recruiting, developing, mobilizing, and mending teams for maximum effectiveness."
OL505,Governance and Administration of Non–Profits,3, This course exposes students to theories of governance and administration with a view to helping them interact effectively with all levels of a non–profit organization from any position within that organization.
OL506,Financial Management of Non–Profits,3," This course exposes students to financial management in the non–profit organization include planning, fund raising, marketing, oversight, and accountability. Students interact with all aspects of their organization’s finances to gain proficiency in the rudiments of financial oversight."
OL507,Risk Management,3, This course is designed to familiarize students with current law and industry standards over against which liability is determined. Students also interact with accreditation agencies and processes and the development of sound risk management policy.
OL508,Organizational Communication,3," This course is designed to develop students’ skills in managing organizational behavior through the leveraging of effective communicative processes. It will provide them with a solid grounding in theories and strategies of organizational communication relevant to their experiences, real-life professional settings, and potential situations."
OL509,Spiritual Disciplines in Leadership,3," This course is designed to develop the believer’s spiritual life, with a focus on the spiritual disciplines, prayer, and the biblical nature of calling, ministry, character, and the relation of spiritual formation to the process of sanctification."
OL510,Emotional Intelligence,3," This course will introduce students to emotional intelligence as a skill that can be developed with training and practice. Students will learn to engage the style of individuals and adjust their communications accordingly. This course will focus on the core competencies of emotional intelligence, including self-management, self-awareness, self-regulation, self- motivation and empathy. Students will learn to develop and implement these competencies to enhance their personal, professional and ministry relationships by increasing their understanding of social and emotional behaviors and adapting and managing their responses to various situations."
OL511,Nonprofit Management,3," Leaders of nonprofit organizations are responsible to shape and navigate governance structures, create and manage financial processes and navigate risk dynamics across multifaceted political, social and economic contexts. This course lays a foundation of concepts and skills necessary to design and lead the essential structural functions of nonprofit organizations with the full range of stakeholders in view.  Old Testament"
OT500,Introduction to the Old Testament & Old Testament Literature,3," This course surveys representative types of Old Testament literature for their distinctive characteristics, hermeneutical issues and selected critical issues pertaining to specific Old Testament books. This course shows special concern for the historical and literary context of the Old Testament texts and the influence of these factors in sound exposition of the Old Testament. "
OT502,Elements of Hebrew – 1,3," This course examines the phonology, morphology, vocabulary, and syntax of biblical Hebrew. Selected verses from the Hebrew Bible are translated and analyzed. "
OT503,Elements of Hebrew – 2,3," In this continuation of OT502, increasing emphasis is placed on syntax and the translation of extended texts. Prerequisite: OT502. Pastoral Ministry"
PA311,The Personal Life of the Ministry Leader,3," This course is based on the fact that those who would be ministry leaders within the church of Jesus Christ are called upon to be examples of the believers in all aspects of life. This course is intended to help students explore God’s expectations for leaders in relation to personal discipline, integrity, relationships, and financial prudence. Students will be given opportunity to evaluate themselves and to develop a plan for personal character development."
PA404,Pastoral Ministries Seminar,3," This course is designed to familiarize the student with concepts, skills, and competencies necessary for effective pastoral ministry. It will involve the student in exploring characteristic of a healthy church and staff relationships, exposing them to various responsibilities of the pastoral function, and demonstrating numerous practices expected of pastors."
PA412,Expository Preaching,3," This course focuses on expository preaching, a method of sermon development which expounds a biblical text in an accurate and effective manner. This course is designed to equip the student in the preparation of expository sermons. To develop proficiency as an expositor, the student will learn the process of moving from analysis of the text through exegesis to a sermon structure which communicates truth to contemporary minds."
PA421,Advanced Expository Preaching,3," This course is designed to enhance the skills learned in Expository Preaching through the strategy of group sermon development, class interaction, and local church presentation of the messages which have been developed from a variety of genres. Prerequisite: PA412."
PA442,Pastoral Counseling,3," This course focuses on helping the student to understand the fundamental causes of the deep personal struggles people are experiencing in our homes, churches, and society, and then, to equip the student with the necessary skills and materials to effectively bring about life change. Recognition of the place of truth, the preeminence of Jesus Christ and the work of the Holy Spirit in the healing process will be central to the dynamic of this emphasis."
PA480,"Pastoral Apprenticeship	1, 2, or",3, This course is a minimum of six weeks summer apprenticeship or its equivalency in the fall or spring semester. Qualified students are placed under the supervision of an experienced pastor for training and experience in the work of a church. This course is open to men who have completed 12 credits in any pastoral curriculum. May or may not be taken for credit. Interested students should consult with the department chair upon completion of the 12 credits in the pastoral curriculum.
PA490,"Independent Study in Pastoral Ministries	1, 2, or",3, This course is designed to help the student study areas of pastoral ministry not included in other pastoral studies courses. Areas of concentration and other details are worked out between the student and the instructor.  Philosophy
PH111,Introduction to Apologetics,3," This course introduces students to Christian apologetics and its more prominent elements. Students will consider the basic alternative approaches to apologetics as well as the fundamental issues addressed by apologetics. Finally, students will consider the place of human logic, rhetoric, and imagination in a properly biblical apologetics strategy. "
PH201,Ethics and the Christian Worldview,3, This course is an exploration of ethics and its relation to the Christian worldview. It is one among four courses intended to introduce students to the relevance of the Christian worldview for various disciplines and to prepare them for entering into dialogue with others in a secular college campus environment. This course focuses on prominent ethical systems and the nature and significance of virtue.
PH202,Epistemology and the Christian Worldview,3," This course is an exploration of Epistemology and its relation to the Christian faith. It is one among four courses intended to introduce students to the relevance of the Christian worldview for various disciplines and to prepare them for entering into dialogue within a secular college campus environment. This course focuses on the nature, knowledge and communication of truth."
PH205,Life of the Mind and the Christian Worldview,3," This course is an exploration of the life of the mind and its relation to the Christian faith. It is one among several courses intended to introduce students to the relevance of the Christian worldview for various disciplines and to prepare them for entering into dialogue within the wide spectrum of worldviews found in society. This course focuses on the relation of education and learning to the life of Christian service, and on developing the spirit and habits necessary for a life-long pursuit of God's truth."
PH206,Worldviews: Humanities and Science,3," This course provides an interdisciplinary examination of worldviews with the humanities with an emphasis on the role of science. Students will look at modern science through the lenses of history, philosophy, religion, and popular culture to understand the nature of science and its proper place in their lives."
PH305,Philosophy of History,3," This course constitutes an inductive exploration of the philosophy of history through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar philosophic texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of philosophic thought regarding the meaning, motion, and study of history. Also listed as HI305."
PH401,Ancient and Medieval Philosophy,3, This course constitutes an inductive exploration of ancient and medieval philosophy through the close reading of select seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar philosophic texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of philosophic thought. Secondary purposes include the development of those intellectual and interpersonal skills necessary for articulating one’s thought clearly and cogently.
PH402,Modern Western Philosophy,3, This course constitutes an inductive exploration of modern philosophy through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar philosophic texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of philosophic thought. Secondary purposes include the development of those intellectual and interpersonal skills necessary for articulating one’s own thought clearly and cogently. Physical Education
PE110,Weight Training,1," This course seeks to help the student become aware of the principles, equipment, programs, methodologies, and discipline required to maintain a weight training program. Increased “approach tendencies” student knowledge base and hands-on experience is a major goal of this class."
PE111,Individualized Program,1, This course is designed to give students with medically defined disabilities or physical restrictions/limitations an opportunity to maximize their potential through physical activity.
PE113,Rock Climbing,1," This course will provide students with instruction and experience in rock climbing skills, techniques, safety and knots. It will be taught at the rock-climbing gym on campus, known as The Crag. The course is taught in the context of weekly classes and may include weekend events (optional). "
PE115,Walking/Jogging,1," The course is designed to give the student an understanding of and a proficiency in walking and/or jogging for fitness. The course content includes instruction about correct technique/form, training principles, equipment (clothing & shoes, tracking devices, etc), and in preparing an individual training program."
PE119,Cross Training,1," The course will examine cross training (CT) as an exercise program by using multiple training activities such as swimming, walking, jogging, cycling, weight training, etc. for developing overall fitness."
PE120,Beginning Karate,1," This course will focus on the fundamental elements of karate essential to earning the yellow belt. Class sessions will work on stretching, kihon (basic stances, blocks, strikes, and kicks), essential self-defense moves such as wrist releases and choke releases, and the first kata, (a “form” or “exercise,” which must be learned in order to test for yellow belt)."
PE121,Adventure Sports,1," This course seeks to help the student become aware of the basic techniques of hiking, mountain biking, flat water kayaking and/or canoeing. Instruction in each activity’s core principles, techniques, and safety guidelines will be discussed and practiced."
PE213,Advanced Rock Climbing,1," This course will provide students with continued instruction and experience in rock climbing skills, techniques, safety and knots. It will be taught at the rock-climbing gym on campus, known as The Crag. The course is taught in the context of weekly classes and may include other optional opportunities."
PE220,Intermediate Karate,1," This course will provide continued instruction and practice essential to progressing in rank. Class sessions will work on stretching, self-defense, intermediate-level skills and katas necessary to testing for green, purple, or brown belts, and elementary kumite (free sparring—for purple belts). Prerequisite: PE120."
PE240,Advanced Karate,1, This course will provide continued instruction and practice essential to preparing to test for black belt. Class sessions will work on advanced skills and katas necessary for black belt. Advanced skills will include selected weapons. A brown belt is prerequisite.
PE320,,1," A student athlete may receive Physical Education credit for intercollegiate sport participation. This course is designed for playing team members and not team staff (manager, statistician, etc.). "
PE400,"Learning Activities, Games and Events",3," Students will be introduced to skills and competencies necessary for planning and leading learning activities. How to introduce truth, illustrate truth, or illuminate a lack of truth through the use and modification of known activities or by introducing new activities, games, and initiatives. Politics"
PO302,American Regime,3," This course constitutes an inductive exploration of the fundamental principles of American political life through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar texts that pertain to American political life with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of political thought. Of particular concern will be the meaning of the United States Constitution, the government that has emerged from it, the virtues and principles underlying democratic republican government in general, and the particular demands it places upon citizens and statesmen. Also listed as HI302. "
PO401,Politics and the Christian Worldview,3," This course constitutes an inductive exploration of politics and society through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar political texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of political and sociological thought. In this regard, particular attention will be paid to the study of how political systems and governments emerge, how they maintain themselves (both internally and with respect to foreign powers), and how they deal with questions of injustice leading to reform or revolution. Also listed as HI401. Psychology"
PS100,General Psychology,3," This course is an introduction to the field of psychology as a scientific discipline concerned with the study of behavior and cognitive processes. Included is a survey of fields such as biological bases of behavior, sensation and perception, learning, motivation and emotion, cognition, development, personality, intelligence, social behavior, abnormal behavior, and counseling."
PS117,Understanding and Treating Addiction,3," This course is an overview of substance and behavioral addictions with leading focuses on treatment. The student will explore biological, neuropsychological, social, and spiritual and Eco systematic influences and concerns related to helping those struggling with addiction."
PS203,Introduction to Counseling,3, This course is a study of counseling theories and practices which apply to all people–related professions. A biblical counseling model covering intake to termination of a counseling relationship is presented.
PS204,Child and Adolescent Development,3," This course is an exploration of the physiological, social, cognitive and spiritual development of children. Consideration  is made of the implications of family systems and cultural diversity. Special emphasis is placed on facilitation of this development in educational and counseling contexts."
PS219,Behavior Addictions,3," An overview of substance and behavioral addictions with leading focuses on treatment. The student will explore biological, neuropsychological, social, spiritual and Eco systematic influences and concerns related to helping those struggling with addictions."
PS227,Substance Addictions,3," An overview of substance dependency and chemical addictions with leading focuses on assessment and treatment. The student will explore various categorical defining chemical dependency and social trends in addressing substance-related disorders. With a focus on biblical worldview, students will explore competing arguments for addressing social concerns related to substance addictions."
PS303,Abnormal Psychology,3," This course is a study of mental and behavioral pathology including possible causes, symptoms, and methods of remediation for given disorders. A survey of diagnostic classification systems and preventive measures with attention to cultural and philosophical factors is included. Prerequisite: PS100."
PS304,Women Counseling Women,3, This course is designed to develop the student’s ability to provide biblical counsel relevant to issues facing women today. The student will assess the interaction of cultural influences and biblical principles and how that has an impact on growth and discipleship in women. Discussion will center on how one’s spiritual heart condition influences one’s ability to counsel and to be counseled. Also listed as EM336. Prerequisite: PS100.
PS307,Adult Development,3," A study of human biological, sociological, and psychological development from early adulthood through senescence. Emphasis is given to the physiological, cognitive, social and spiritual developmental processes. Prerequisite: PS100."
PS308,Psychology of Learning and Education,3," This course is an introduction to the concepts of psychology which relate to the learning process. Among the topics considered are learning theories and their applications, characteristics of students and teachers, learning and teaching styles, and exceptional children. Prerequisite: PS100. "
PS310,Dynamics of Discipleship,3," As Christians, we are called to be disciples of Jesus Christ, followers in His way, participants in His mission in the world. Ministry leadership, in all of its variances, is about helping people become such followers of Jesus Christ. This course will focus on facilitating discovery of what it means to lead people toward their process of aggressive growth. To do so, we will explore what it means to be a disciple and we can help people grow to be more like Jesus. Prerequisite: PS100."
PS313,Ethics and Professionalism,3, This course is an orientation to the fields and professions in the arenas of counseling and psychology and a review of legal and ethical issues relevant to counseling activities. Consideration is given to licensure and certification issues as well as continuing education. Prerequisite: PS100.
PS315,Cultural Applications of Human Services,3,
PS402,Historical and Contemporary Theories in Counseling,3, This course is a survey of trends in secular and Christian counseling. Theories are traced with reference to their historical settings; diverse counseling models are critiqued and evaluated. Prerequisite: PS100.
PS414,Marriage and Family Dynamics,3, This course is a study of both ineffective and effective marital and family relating patterns. The student will be introduced to a variety of counseling approaches for group intervention. Students will also be equipped with a biblical model for working with couples and families. Prerequisite: PS100.
PS416,Crisis Counseling,3," This course is a study of crisis intervention and counseling. Students will be introduced to a variety of models for assessing, strategies for helping, and approaches for counseling those in crisis. They will learn how to effectively help others in times of crisis from both professional and ministry perspectives. Prerequisite: PS100."
PS440,Psychology for Residence Leadership,3," This course is a study of psychology for residence leadership with an emphasis upon counseling, administration, and personality development within the residence hall program. This course is available only to current Resident Assistants. Prerequisite: PS100."
PS451,Personality Theory,3," This course is an exploration of major theories regarding the development, structure, and dynamics of human personality. Prerequisite: PS100."
PS453,Social Psychology,3," This course is a study of the influence of social forces and interaction on human behavior. The effects of social class, mass media and group membership upon attitude formation are considered, as well as the role of self-presentation strategies in indicating credibility. Students will complete a social psychological quasi experiment and present a poster session. Prerequisite: PS100."
PS454,Tests and Measurements,3," This course is an introduction to personality, psychological and intellectual assessment instruments. Statistical concepts and techniques are introduced, such as measures of central tendency and dispersion, normal probability curve, and descriptive and inferential statistical procedures. Prerequisite: PS100."
PS480,Senior Portfolio,1, A capstone course that collects and refines key assignments and achievements from the counseling program. The student will then defend that learning to a panel of counseling faculty and staff. Prerequisite: PS100.
PS490,"Independent Study in Psychology	1, 2, or",3, This course is an independent study designed to meet the needs of the individual student who desires summer reading in psychology. Written reports required in this course on assigned work. Prerequisite: permission of instructor.
PS495,Academic Assistant in Psychology,1, This seminar will provide qualified candidates an opportunity to work closely with a mentoring professor in the field of the student’s study. Prerequisite: invitation by professor. 
PS498,Case Studies in Counseling,1," The Accelerated Counseling Program introduction to clinical field experience. The student will observe counselors as they meet with clients and become familiarized with professionalism, note-taking, developing the therapeutic relationship, treatment plans, and counseling modalities. Practical Theology"
PT510,Pastoral Ministry Skills,3," Challenges students to develop culturally relevant practical skills necessary for effective pastoral ministry. The course focus is on the pastor’s personal and family life, his biblical priorities and responsibilities. Topics include: pastoral care; officiating at baptisms, communion, weddings, funerals and other occasions; working with church staff; overseeing corporate finances, church administration, and leadership development; ministerial ethics; and other vital shepherding and equipping duties. This course is designed to help men called to ministry understand and begin developing ministry skill competencies. The course is designed to challenge students to view pastoral ministry in a way that is biblically based but culturally relevant – framing pastoral ministry that is anchored in the scriptures, but geared to the times. It will present an opportunity for students to explore pastoral questions and issues not previously covered in their seminary training. For students in the Pastoral Ministry Track only. "
PT512,Principles of Spiritual Formation,3, This course provides the student with an overview of the biblical dynamics of individual and corporate spiritual formation to enhance the student's own walk with and service to God and love for others. 
PT520,Theology and Practice of Worship,3," This course is designed to help those in pastoral leadership to gain a greater understanding of the theology, history and practice of corporate community worship. It will help pastors and musicians to realize the importance of regular communication, for pastors to know what to look for in a worship/music leader and for worship leaders to respect the centrality of preaching in his work to lead the congregation in vital and effective worship. Elements of traditional and contemporary worship patterns will be studied and discussed as they relate to designing appropriate, meaningful and biblical worship. As an introductory/pilot course in worship ministry, it will, to a degree, serve as a survey of material offered in more depth in other Worship Ministry elective courses. Required for all M.Min. and M.Div. students. "
PT611,Preaching the Old Testament,3," This course is designed to assist the student with the development and delivery of an expositional teaching of various Old Testament literary genres. Attention is given to the organization, explanation, and application of the biblical context. A major component of the course involves the student implementing stage of the hermeneutical task such as: reading, diagramming, outlining, exegeting, and preparing manuscripts in order to communicate the meaning and significance of different types of Old Testament texts. The goal is to deepen one’s exposition of the books of the Old Testament. "
PT612,Preaching the New Testament,3," This course is designed to assist the student with the development and delivery of an expositional teaching of various New Testament literary genres. Attention is given to the organization, explanation, and application of the biblical context. A major component of the course involves the student implementing stage of the hermeneutical task such as: reading, diagramming, outlining, exegeting, and preparing manuscripts in order to communicate the meaning and significance of different types of New Testament texts. The goal is to deepen one’s exposition of the books of the New Testament. "
PT714,Internship Colloquy,0, This pre-internship training for M.Div. pastoral students is designed to help prepare the student for his internship ministry. An overview of the internship will be presented with special attention given to the requirements for the internship. 
PT740,Internship I,6,
PT741,Internship II,6," The internship courses provide the capstone for students in the pastoral M.Div. program. In these courses Baptist Bible Seminary partners with churches and approved Christian ministry sites to provide experiential education in pastoral ministry or Christian ministry leadership. The intent is for the student to be paid by the internship site during these courses. As the student works at the ministry site and gains exposure to the full spectrum of its ministry, emphasis will be given to assist the student’s: 	ability to preach and teach the Word of God using proper Bible interpretation principles 	character development in line with qualities given in 1 Timothy 3:1-7 and Titus 1:6-9 	ministry competency development 	ability to plan, implement and evaluate a ministry project that benefits the internship site. If the student is married, his wife will also receive coaching and mentoring to assist in her development as a wife of a pastor or ministry leader. Sports Apprenticeship"
SA201,,1," The sports apprenticeship courses are a series of six one-credit labs for all Sports Management and Sports & Recreational Ministries majors. These will be hands-on practicum courses where students will work side-by-side with the CSU Athletic Department, Recreation Center, and campus Intramural program to practice the basic competencies of organizing and leading sports and recreation related activities, programs, events, and facilities. Science"
SC200,Physical Science Survey,3," An Introduction to the fundamentals of matter and energy, emphasizing the Biblical teaching of a literal six-day creation for Interpreting scientific data."
SC202,Earth Science Survey,3," This course Is a study of the fundamentals of geology and astronomy, emphasizing the biblical teaching of a literal six- day creation and a universal flood for Interpreting scientific data."
SC203/SC207,Biology I with Lab,4," This course is an introduction to the basic principles of biology. Students will demonstrate an understanding of such topics as cell structure, cell function, cell division, metabolic pathways, and genetics. The student further explores these concepts through a separate three–hour lab (SC207) taken in conjunction with the three hours of classroom instruction (SC203)."
SC205,Integrated Science,3," This course covers topics in physics, chemistry, astronomy, geology, meteorology, and botany. Students will develop literacy in science and technology and be introduced to current science pedagogy. This course is designed to give students majoring in Early Childhood/Elementary Education PreK-4 a strong foundation in and a practical understanding of the content necessary to successfully teach science in pre-school and any grade from kindergarten through fourth."
SC206/SC208,Human Anatomy and Physiology I with Lab,4," This course is an introduction to the structures and functions of the human body. Students will demonstrate an understanding of how their bodies operate at the tissue, organ, and system levels. The student further explores these concepts through a separate three–hour lab (SC208) taken in conjunction with the three hours of classroom instruction (SC206). Prerequisites: SC203, SC207."
SC214,Astronomy,3," This course is a survey of basic astronomical concepts. Students will demonstrate an understanding of stars, planets, galaxies and the universe along with various techniques for collecting astronomical data. Additionally, students will discuss how a Christian worldview is viable in the study of astronomy."
SC218/SC218L,Biology II with Lab,4," This course is an introduction to the basic principles of biology. Students will demonstrate an understanding of such topics as plant biology, microbiology, animal diversity, evolutionary theory, and ecology. The student further explores these concepts through a separate three–hour lab (SC218L) taken in conjunction with the three hours of classroom instruction (SC218). "
SC221/SC225,Chemistry I with Lab,4," This course is an introduction to the principles of inorganic chemistry. Students will gain an understanding of atomic, molecular, and crystalline structures; explain the drives, energy changes, and stoichiometry of chemical reactions; predict the effect of molecular geometry on physical and chemical characteristics; and solve problems related to these subjects. Student will further explore these concepts through a separate three-hour lab (SC225) each week."
SC222/SC226,Chemistry II with Lab,4," This course extends students’ knowledge of inorganic chemistry and also delves into units devoted to organic chemistry, electrochemistry, and nuclear chemistry. Students will apply kinetics to reaction systems and chemical equilibrium; describe the characteristics and stoichiometry of acid-based reactions; learn fundamental principles of electro-, organic, and nuclear chemistry; and solve problems related to these subjects. Students will further explore these concepts in a separate three-hour lab (SC226) each week. Prerequisites: Grade of “C” or better in SC221, SC225."
SC223/SC223L,Physics I with Lab,4," This course is an introduction to the essential principles of mechanics- the study of motion. Mastery of these concepts will come from solving and discussing problems related to the various aspects of motion, including the motion of waves. Students will further explore mechanics through a separate three-hour lab (SC223L) each week. Prerequisite: Grade of “C” or better in MA112."
SC224/SC224L,Physics II with Lab,4," This course is an introduction to the principles of sound, electricity, magnetism, thermodynamics, and modern physics. Knowledge of these topics will be strengthened through solving and discussing problems related to each topic. Students will further explore these topics in a separate three-hour lab (224L) each week. Prerequisite: Grade of “C” or better in SC223 and SC223L."
SC231,Physiological Psychology,4," This course is a study of the nervous system as it relates to psychology including neural structure and function, pathology, and psychopharmacology. Students will apply this knowledge in the field of counseling including evaluating research, describing drug interaction, and identifying potential physiological causes for psychological symptoms. Prerequisite: PS100. "
SC233/SC233L,Biology I Survey with Lab,3," This course is an introduction to the basic principles of biology for non-science majors. Students will demonstrate an understanding of selected topics from SC203 Biology I such as cell structure, function, and division, metabolic pathways, and genetics. The student further explores these concepts through a separate lab (SC233L) taken in conjunction with separate classroom instruction (SC233)."
SC234/SC234L,Biology II Survey with Lab,3," This course is an introduction to the basic principles of biology for non-science majors. Students will demonstrate an understanding of selected topics from SC218 Biology II such as plant biology, microbiology, animal diversity, and ecology. The student further explores these concepts through a separate lab (SC234L) taken in conjunction with separate classroom instruction (SC234)"
SC254,Marine Biology and Ecology,3, This course is an overview of the marine environment. Basic scientific principles will be applied to the study of marine organisms and their diverse ecosystems.
SC255,Field Marine Biology and Ecology,3," This course is a field study of the marine environment. Basic scientific principles will be applied to the study of marine organisms in their natural habitats. Emphasis will be on marine ecosystems and the interrelation of primary producers, invertebrates, and marine fishes."
SC261/SC261L,Human Anatomy and Physiology II with Lab,4," A more in-depth study of the structures and functions of the human body. Students will demonstrate an understanding of how their bodies operate at the tissue, organ, and system levels. The student further explores these concepts through a separate three–hour lab (SC261L) taken in conjunction with the three hours of classroom instruction (SC261). Prerequisites: SC203, SC206, SC207, SC208. "
SC301,Kinesiology,3," This course is dedicated to the analysis of human movements as it relates to body mechanics, basic skills, and athletic performance. Individual muscles (position and purpose), levers, and laws of nature as they relate to movement will be discussed. Also listed as HP305. Prerequisites: SC206. "
SC310/SC310L,Organic Chemistry I with Lab,4," An introduction to the compounds of carbon, including nomenclature, reactions, and basic theoretical concepts of molecules from a standpoint of electronic structures and energies. The student further explores these concepts through a separate three–hour lab (SC310L) taken in conjunction with the three hours of classroom instruction (SC310). Prerequisites: SC221, SC225, SC222, SC226. "
SC331,Essentials of Genetics,3," This course is an integrated study of Mendelian, Human, and Molecular genetics. Students will demonstrate an understanding of the basic principles governing the transmission, mutation, and function of the genetic material. Prerequisite: SC203."
SC312/SC312L,Organic Chemistry II with Lab,4," A continuation of SC310. Studies polyfunctional and heterocyclic compounds, stereochemistry, and structure proofs. The student further explores these concepts through a separate three–hour lab (SC312L) taken in conjunction with the three hours of classroom instruction (SC312). Prerequisites: SC310/SC310L."
SC313/SC313L,Microbiology with Lab,4," This course is a study of microorganisms. Emphasis will be on the structure, function, growth, reproduction, and associated diseases of bacteria and viruses. The student further explores these concepts through a separate three–hour lab (SC313L) taken in conjunction with the three hours of classroom instruction (SC313). Prerequisites: SC203, SC207, SC222, SC226."
SC401,Biochemistry,3," This course is a study of the chemistry of life. Students will demonstrate an understanding of the structure and function of biomolecules, rates of chemical reactions, mechanisms of enzyme action, and metabolism. Prerequisites: SC203, SC207, SC222, SC226."
SC412,Biotechnology,3, This course is a study of the principles of molecular biology that make biotechnology possible and the techniques that come from the practical application of some of these principles. Student will apply these concepts and techniques to a given research project. One hour of discussion will precede a weekly three–hour lab. Prerequisite: permission of instructor.
SC490,"Independent Study in Science	1, 2 or",3, This course of independent study is open to students interested in areas of science not covered by current courses. All details are worked out between the student and the instructor. Prerequisite: permission of instructor.
SC495,"Academic Assistant in Science	1, 2, or",3, This course will provide qualified candidates an opportunity to work closely with a mentoring professor in the field of the student’s study. Prerequisite: invitation by professor.  Special Education
SED320,Introduction to Special Education,3," This course is an introduction to the exceptional learner and the range of special needs these students possess. Among topics considered, are outcomes of exceptional learner; principles of instruction, assessment and other issues dealing with the role of the teacher."
SED323,Teaching Students with Emotional and Behavioral Disabilities,3," This course will help teachers assess, plan, organize, and deliver individualized academic and behavior programming. Characteristics of students with these disorders, law, applied behavior analysis, positive behavior support, cognitive behavioral interventions, and social skills training will be covered. Evidence-based classroom and behavior management strategies and procedures will be discussed. Prerequisite: SED320."
SED413,Teaching in the Inclusive Classroom,3," This course focuses on strategies and adaptation for designing academic instruction, supporting social and emotional learning, and planning for the sensory and physical needs of all students. The three-tier model of intervention (RtI) is fully discussed as well as the inclusive teaching of the content areas. The course also covers adapting assessment within the inclusive classroom. Universal Design for Learning (UDL) is used as the basis of much of our study. Prerequisite: SED320. "
SED429,Autism Spectrum Disorder,3," This course will provide information concerning the characteristics and identification of a person on the autism spectrum. Assessment, progress monitoring, and evidence-based practices will be discussed. Information is presented that addresses ASD across the lifespan, including, preschool, school age, and transition stages. Prerequisite: SED320."
SED432,Teaching Students with Learning Disabilities,3," This course will provide strategies for effective teaching of learning-disabled students being taught in any setting. Assessment, methodology and teaching strategies for language, reading, written language, mathematics, science and social studies will be addressed. Assessment and strategies for teaching critical skills such as study and social skills is also covered. Prerequisite: SED320."
SED438,Teaching Gifted and Talented Students,3, This course addresses the needs of students who have amazing abilities and are in need of varied curriculum and/or programs that allow them the opportunity to grow. Characteristics of these students and methods of providing appropriate education for these students will be discussed. Issues of assessment and identification are addressed and models for educating the gifted learner are provided. Prerequisite: SED320. Sports and Recreational Ministry
SM206,Introduction to Sports Management,3,
SM301,History and Philosophy of Sports Ministry,3," This course examines the history of ancient and modern sports and their relationship to both early and present Christianity. A special emphasis is given to the lives of influential Christians. A biblical rationale for sports ministry is presented, as are numerous ministry models."
SM302,Biblical Foundations for Sports Ministry,3," This course provides a theological foundation for sports ministry. Competition and sports–related activities are viewed through the lens of Scripture, and emphasis is placed on the integration of faith and sports participation."
SM303,Evangelism and Discipleship in Sports Ministry,3, This course examines the mandate to preach the gospel and to make disciples within a sports ministry context. Students will learn the skills required to use sports and recreation effectively as vehicles to accomplish the ministry of evangelism and discipleship.
SM304,Administration and Organization of Sports Ministry,3," This course is an examination of the various roles and functions required for establishing, organizing, and overseeing a sports ministry program. An emphasis is placed on the daily operation of a sports ministry and on the selection and oversight of activities, personnel, and facilities."
SM306,Sport Event and Facility Management,3," This course will examine the basic principles and practices related to planning, funding, and operating sporting and recreation events and facilities. The course is designed to provide sports management managers with the general knowledge necessary for planning and operating sports and recreation facilities and events. Sociology"
SO301,Introduction to Sociology,3," This course Introduces students to the field of sociology by providing a broad overview of sociology and how It applies to life. Major sociology theoretical perspectives and concepts are presented such as culture, deviance, inequality, and social change. Students will also explore the influence of social structures and institutions such as family, religion, education, healthcare, government, economics status, politics, and geography. Furthermore, the course will consider the contributions and challenges of sociology within the Christian worldview. "
SO315,Cultural Anthropology,3," This course is a study of culture, customs, moral codes, social institutions, languages, arts, religions and industries of world’s people in order to give the student a better understanding of the social science of Anthropology along with skills and abilities to reach the people with whom he/she will labor. Also listed as MI315. "
SO402,Global Cultures and Geography,3," This course exposes the student to introductory material dealing with culture and geography especially designed for teaching geography in the secondary school. Geographical thinking about spatial relations, natural resources, human geographic processes, and key geographic topics provides the tools for examining worldwide cultures. While primarily designed for education majors, this course offers other students an appreciation of geography and culture that can aid their future ministries in multiple contexts. Also available for 2 credits as GE402. Speech"
SP100,Speech Communication,3, This course is designed to aid the student in developing the fundamental tools necessary to become an effective communicator. Emphasis will be placed on the process of speech preparation and precise delivery.
SP301,Oral Interpretation,3," This course introduces the student to the use of oral reading as a skill that can be used to minister to an audience. Training is given in the selection, analysis, vocal and physical techniques needed for effective presentation of meaningful pieces."
