code,title,credit,description
DT1123,Electrical,3,"Students will study diesel electrical and electronic systems including electrical fundamentals, wiring circuits, and testing equipment. Student will learn"
DT1133,Electrical Systems,3,"This course introduces students to electrical components and electrical equipment. Emphasis is placed on the electrical fundamentals, of how each"
DT1123,DT1143 HVAC/R & APU,3,"This course provides instruction on the principle of heating, air conditioning, and refrigeration systems and EPA regulations. Emphasis will be on the"
DT1153,Diesel Engine Construction,3,"In this course, students will learn diesel engine design, operation, construction, components and systems.  Emphasis will be placed on internal and"
DT1163,Diesel Engine Subsystems,3,"In this course students will learn fuel systems, turbocharging, and emissions devices. Emphasis will be placed on engine performance, drivability and"
DT1173,Electronics,3,"This course introduces students to multiplexing and network systems, Module controls, and advanced electronic systems. Emphasis is placed on the"
DT1123,"and DT1133 
 
DT1203 Steering and Suspension",3,"In this course, students will learn fundamental knowledge of complete suspension systems, steering systems, fifth wheels, and operation. Emphasis"
DT1213,Brakes,3,"In this course, students will learn the principles of braking systems. Student will learn theory and operation of foundation brakes, hydraulic brakes, disc"
DT1223,Transmissions and Clutches,3,"In this course students will learn clutches, manual transmissions and automated/ automatic transmissions. Emphasis will be on theory, operation, and"
DT1233,"Drivetrain, Hydraulics, and PMI",3,"This course provides an introduction to driveline, hydraulics and preventative maintenance. Emphasis is placed on understanding the function,"
BUS2213,Principles of Business,3,Principles of Business will teach students the basis for business operations and professionalism with an emphasis on entrepreneurship and the risks
BUS2543,Information Technology and Trends,3,This is an introductory course to information systems in business. This course explains the difference between computer literacy and information
MKT2423,Introduction to Marketing,3,"Introduction to Marketing will provide the student with the knowledge to build customer relationships through effective marketing, to create and price"
MGT1373,Human Resources,3,"The study of Human Resources will familiarize students with the legal and regulatory environment that pertains to the business world.  Hiring, training"
BUS2573,Entrepreneurship,3,Developing a business plan is one of the most important challenges an entrepreneur will face. The process of developing a good business plan
ACC2213,Accounting Principles,3,Accounting Principles is designed to give the student a full understanding of the accounting cycle and how to record financial data.
ENG2343,Business Communications,3,Business Communications (ENG
BUS1353,Business Math,3,Business Mathematics (BUS
MGT2213,Principles of Management,3,"Principles of Management teach the foundations of management: planning organizing, execution of objectives and the dynamics and impact of"
GEN1113,Critical Thinking and Problem Solving,3,The Critical Thinking and Problem Solving (GEN
AH100,Career and Life Development,3,Career and Life Development teaches the foundational skills required for success as a student and professional. The three primary areas of focus are:
ET2001,Journeyman Preparation,1,"Journeyman Electrician exam questions in random order. Relays, contactors and motor starters."
ET2104,Electrical Theory,4,"Electrical theory which pertains to Ohm’s law with dc circuitry, Ohm’s law expanded for calculation usage. Breakdown of matter to the atomic stage and"
ET2114,Residential Installation,4,"General information for electrical installations, Electrical symbols and outlets, determining the required number of lighting outlets, receptacle outlets,"
ET2124,Residential Lighting & Outlets,4,"Lighting branch circuits, luminaires, ballast, lamps front bedroom, lighting branch circuits for master bedroom, hallway, front entry porch, kitchen, living"
ET2134,Residential HVAC,4,"Water pumps, water heater, cooking equipment, dishwasher & disposal. Heat vent light, electric heat, air conditioning. Service entrances. Introduction to"
ET2144,Residential Services,4,"Overcurrent protection, service entrance calculations, swimming pools, smoke alarms, home automation and generators. Introduction to Solar Panels,"
ET2154,Commercial Installation,4,"Commercial Building Plans, reading electrical drawing- entry level, calculating the electrical load, branch circuit’s witches and receptacles. Motors,"
ET2164,Commercial Lighting & Outlets,4,"Panel board selection and installation, the electric service, lamps and ballast for lighting, luminaires, overcurrent calculations and coordination of"
ET2174,National Electrical Codes,4,Journeyman Electrician exam questions in random order. Pipe bending and wire fill calculations.
ET2184,Industry/Career Prep,4,Students will be given a general overview and understanding of tools and equipment. This course will also prepare students for jobs in the electrical field.
AH100,Career and Life Development,3,Career and Life Development teaches the foundational skills required for success as a student and professional. The three primary areas of focus are:
HVACR101,Heating and Energy Theory,1,"Students will gain an understanding of temperature, methods of measuring/transferring heat, molecular motion, sensible heat, latent heat, and specific"
HVACR103,Refrigeration and Refrigerants,1,Students will review the history of refrigeration and gain a basic understanding of refrigeration process. Students will learn the four major refrigeration
HVACR107,"Fasteners, Tubing and Piping",1,"Students will learn the detailed description of nails, staples, rivets, and wood screws, including tapping and machine screws. Thread sizes, set screws,"
HVACR109,"Leak Detection, System Evacuation and System Clean-up",1,"Students will learn the purpose and theory of evacuation. The course will review system leak detection, system cleanup procedures."
HVACR111,Refrigerants and Oil Chemistry and Management,1,Students will learn about refrigerants and the environment; refrigerant blends; EPA regulations; reasons for recovery and recovery methods; recycling;
HVACR113,System Charging,1,"Students will learn information on charging refrigeration systems, including vapor and liquid refrigerant charging, weighing refrigerant, and the use of"
HVACR115,Calibrating Instruments,1,"Students will learn information needed to calibrate instruments and the procedures for temperature-measuring, pressure tests, and electrical test"
HVACR117,Basic Electricity and Magnetism,1,"Students will learn the structure of matter, the movement of electrons, conductors, insulators, direct and alternating current, and"
HVACR239,Advanced Electrical and Troubleshooting,1,Students will gain advanced troubleshooting skills. Included are the topics of how to read ladder and line schematics and troubleshooting advanced
HVACR119,HVACR104   EPA,1,This course focuses on industry standards and international treaties regarding refrigerants and our environment. Students will identify and recognize
HVACR251,Journeyman Prep/ Codes,1,Students will study codebooks that govern the HVAC/R industry. Students will navigate materials to prepare for the Journeyman test. Students will
HVACR119,Automatic Control Components and Applications,1,"Students will learn the types of automatic controls, devices that respond to thermal change, the bimetal device, control by fluid expansion, the"
HVACR121,Advanced Automatic Controls and Troubleshooting,1,"Students will learn the procedures for troubleshooting basic and complex circuits, thermostats, and high-voltage circuits controlled by thermostats,"
HVACR123,Types and Applications of Electric Motors,1,"Students will learn starting and running components and characteristics, motor speeds, and power supplies."
HVACR125,Motor Controls and Troubleshooting,1,"Students will learn the components used to close or open the power supply circuit to the motor, such as relays, contactors, and starters. Inherent and"
HVACR127,Evaporators and the Refrigeration System,1,This course focuses on the refrigeration cycle and various temperature ranges of refrigeration. Included are the topics of boiling temperature/coil
HVACR129,Condensers,1,"This course focuses on the types, purpose and operation of condensers. The relationship of condensing refrigerant and ambient air, head-pressure"
HVACR131,Compressors,1,"This course focuses on the types and functions of compressors. Topics of reciprocating compressor efficiency, valve design, and liquid slugging are"
HVACR133,Expansion Devices,1,This course covers the various expansion or metering devices used in commercial refrigeration applications. The thermostatic expansion valve is
HVACR135,Special Refrigeration System Components,1,"This course provides information on many special system components and controls, including two-temperature evaporator operation, evaporator"
HVACR137,Application of Refrigeration Systems,1,"This course reviews various commercial refrigeration systems, such as: reach-in fixtures, chest-type display fixtures, walk-in coolers, beverage"
HVACR201,Commercial Ice Machines,1,"This course provides information on ice-making package equipment. Microprocessors, microprocessor input/output troubleshooting, water filtration"
HVACR203,Special Refrigeration Applications,1,"This course covers truck refrigeration systems, railway refrigeration, extra-low-temperature refrigeration, quick-freezing methods, marine refrigeration,"
HVACR205,Troubleshooting and Typical Operating Conditions,1,for Commercial Refrigeration
HVACR207,Electric Heat,1,"This course reviews heating devices and furnaces. Portable electric heaters, radiant heating panels, electric baseboard heating and central forced-air"
HVACR209,Hydronic Heat,1,This course provides an introduction to hydronic heat and components of hot water heating systems. Preventive maintenance and technician service
HVACR212,Gas Heat,1,"This course describes the characteristics and types of gas furnaces. Gas fuels, wiring diagrams, and safety controls, venting, and piping are also"
HVACR215,Indoor Air Quality and Comfort,1,This course describes comfort as it relates to the human body and psychometrics. It also provides information regarding sources of indoor air
HVACR217,Refrigeration Applied to Air Conditioning,1,"This course applies the concepts of refrigeration to the cooling and conditioning of occupied spaces. Types of evaporators, compressors"
HVACR219,"Air Distribution, Balance, and Installation",1,"This course reviews the installation techniques for package and split air-conditioning systems, including the duct. Forced-air system, system"
HVACR221,Typical Operating Conditions and Troubleshooting,1,This course teaches the typical operating conditions for the various components of standard and high-efficiency air-conditioning systems. Mechanical
HVACR223,Heat Gain and Heat Loss in Buildings,1,This course explains the basic concepts of heat and loss in structures as well as how to calculate the heat gain and loss. Students will receive a
HVACR225,Air Source and Geothermal Heat Pumps,1,This course reviews several types of heat pumps. Concentration is given to heat exchange fluids and geothermal wells and water sources. Reverse-
HVACR229,Room Air Conditioners,1,"This course is an introduction to room air conditioning units. Preventative maintenance, service, and installation will be discussed."
HVACR231,"High-Pressure, Low-Pressure and Absorption",1,Chilled-Water Systems
HVACR233,Cooling Towers and Pumps,1,"This course provides information on cooling tower function and the types of cooling towers. It discusses flow patterns, the tower sump, makeup water,"
HVACR235,"Operation, Maintenance, and Troubleshooting",1,of Chilled-Water Air-Conditioning Systems
HVACR237,"Commercial Rooftop, Packaged, Variable Refrigerant Flow,",1,and Variable Air Volume Systems
AH100,Career and Life Development,3,Career and Life Development teaches the foundational skills required for success as a student and professional. The three primary areas of focus are:
PB101,Safety and Tools,5,In this course students will learn the OSHA safety requirements for plumbing and learn to identify the function and use of the most common plumbing
PB103,Intro to Plumbing Codes,5,This course covers plumbing industry codes and regulations. Emphasis is placed on Oklahoma regulations and the minimum requirements for
PB105,Plumbing Systems,5,"In this course students will learn how to maintain plumbing systems in a factory, plant, or other industrial or commercial site. This course will describe"
PB107,Pipe Joining Methods,5,"This course will teach the theory and use of cast iron soil pipe, joint making, soldering and brazing, water closets, flush valves, and water heaters as"
PB109,Plumbing Applications,5,"In this course, students will review the various tools, instruments, plans, mathematics, and safe work practices used by professional plumbers."
PB111,Blueprints,5,This course will provide students with the information needed to develop the ability to interpret trade blueprints and to plan the installation of the
PB113,Commercial Plumbing,5,"This course teaches the skills, procedures, and techniques used in the installation of hot and cold potable water supply systems and drain, waste, and"
PB115,Fixture Setting,5,This course will provide students with the information needed by a plumber in the common construction of a commercial or residential building
PB117,Underground Plumbing Systems,5,This course will cover the application and installation of underground plumbing systems including safety requirements. Also covered are installation
PB211,Plumbing Codes and Certification Prep,2,This course will prepare students to further explore codes and prepare materials to study for their certification test.
AH100,Career and Life Development,3,Career and Life Development teaches the foundational skills required for success as a student and professional. The three primary areas of focus are:
WT124,SMAW Structural,4,"This is a basic course in welding principles, shop math, basic blueprint reading, safety, ethics, maintenance of equipment, oxy-fuel cutting, air arc"
WT134,GMAW Structural,4,"This course covers structural welding using the GMAW (MIG) welding process. Students will also study blueprint reading, weld symbols, and shop math."
WT144,FCAW Structural,4,"This course covers structural welding using the FCAW (Fluxcore) welding process. Students will also study blueprint reading, weld symbols, and shop"
WT154,SMAW on Pipe,4,"This course covers techniques of basic pipe fitting, use of 90’s, T’s, flanges, valves, take offs, use of pipe blueprints, sketches, and templates. Perform"
WT164,GTAW on Pipe,4,"This course provides an overview of GTAW equipment and procedure setup, metal identification, tungsten preparation and safety, and an introduction to"
WT174,Advanced GTAW on Pipe,4,"Students will practice GTAW welding on pipe as well as stainless GTAW welding. Advanced pipe welding projects and industrial applications,"
WT214,Career Prep,4,This course is designed to help prepare students for obtaining a job in the welding field. Students will receive instruction on weld test procedures and
WT204,SMAW Structural Advanced,4,"This course covers advanced structural welding of beveled plate using the SMAW process. Students will study welding principles, shop math and"
